2021-09-14 10:17:26,939 INFO  Logger.cs: 70 - 
2021-09-14 10:30:51,536 INFO  ExportHelperExtension.cs: 338 - Creating joint wheel_lf
2021-09-14 10:30:51,564 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child wheel_lf failed
2021-09-14 10:30:51,568 INFO  ExportHelperExtension.cs: 338 - Creating joint wheel_lr
2021-09-14 10:30:51,590 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child wheel_lr failed
2021-09-14 10:30:51,592 INFO  ExportHelperExtension.cs: 338 - Creating joint wheel_rf
2021-09-14 10:30:51,613 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child wheel_rf failed
2021-09-14 10:30:51,615 INFO  ExportHelperExtension.cs: 338 - Creating joint wheel_rr
2021-09-14 10:30:51,637 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child wheel_rr failed
2021-09-14 10:30:51,713 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ×°ÅäÌå.SLDASM
2021-09-14 10:30:51,714 INFO  ExportHelperExtension.cs: 1142 - Found 48 in ×°ÅäÌå.SLDASM
2021-09-14 10:30:51,714 INFO  ExportHelperExtension.cs: 1152 - Found 5 features of type [CoordSys] in ×°ÅäÌå.SLDASM
2021-09-14 10:30:51,714 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-09-14 10:30:51,715 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2021-09-14 10:30:51,715 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ³µÂÖ-3
2021-09-14 10:30:51,715 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-3
2021-09-14 10:30:51,716 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ³µÂÖ-3
2021-09-14 10:30:51,716 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ³µÂÖ-4
2021-09-14 10:30:51,716 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-4
2021-09-14 10:30:51,717 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ³µÂÖ-4
2021-09-14 10:30:51,717 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ³µÂÖ-1
2021-09-14 10:30:51,717 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-1
2021-09-14 10:30:51,718 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ³µÂÖ-1
2021-09-14 10:30:51,718 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ³µÂÖ-2
2021-09-14 10:30:51,718 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-2
2021-09-14 10:30:51,718 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ³µÂÖ-2
2021-09-14 10:30:51,719 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ³µ¼òÒ×Ä£ÐÍ-×ø±ê-1
2021-09-14 10:30:51,719 INFO  ExportHelperExtension.cs: 1142 - Found 43 in ³µ¼òÒ×Ä£ÐÍ-×ø±ê-1
2021-09-14 10:30:51,720 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ³µ¼òÒ×Ä£ÐÍ-×ø±ê-1
2021-09-14 10:30:51,720 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ×°ÅäÌå.SLDASM
2021-09-14 10:30:51,720 INFO  ExportHelperExtension.cs: 1142 - Found 48 in ×°ÅäÌå.SLDASM
2021-09-14 10:30:51,721 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in ×°ÅäÌå.SLDASM
2021-09-14 10:30:51,721 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2021-09-14 10:30:51,721 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2021-09-14 10:30:51,721 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ³µÂÖ-3
2021-09-14 10:30:51,722 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-3
2021-09-14 10:30:51,722 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ³µÂÖ-3
2021-09-14 10:30:51,722 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ³µÂÖ-4
2021-09-14 10:30:51,723 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-4
2021-09-14 10:30:51,723 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ³µÂÖ-4
2021-09-14 10:30:51,723 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ³µÂÖ-1
2021-09-14 10:30:51,724 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-1
2021-09-14 10:30:51,724 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ³µÂÖ-1
2021-09-14 10:30:51,724 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ³µÂÖ-2
2021-09-14 10:30:51,724 INFO  ExportHelperExtension.cs: 1142 - Found 26 in ³µÂÖ-2
2021-09-14 10:30:51,725 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ³µÂÖ-2
2021-09-14 10:30:51,725 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ³µ¼òÒ×Ä£ÐÍ-×ø±ê-1
2021-09-14 10:30:51,725 INFO  ExportHelperExtension.cs: 1142 - Found 43 in ³µ¼òÒ×Ä£ÐÍ-×ø±ê-1
2021-09-14 10:30:51,726 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ³µ¼òÒ×Ä£ÐÍ-×ø±ê-1
2021-09-14 10:30:51,795 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-09-14 10:30:57,269 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2021-09-14 10:30:57,271 INFO  Serialization.cs: 275 - URDF Configuration found
